experiment,seed,data_seed,epoch,cosine,main_grad_norm,weighted_aux_grad_norm,norm_ratio,step,projection_scope,enc_cls_aux_cosine_raw,enc_cls_aux_dot_raw,enc_cls_aux_dot_projected,enc_cls_grad_norm,enc_aux_grad_norm,enc_aux_grad_norm_projected,projection_applied,projection_removed_ratio
shared_e2e_projected,42,42,2,-0.11300993710756302,0.5317871570587158,4.5467729568481445,8.549986393045074,95,transformer_encoder,-0.11300993710756302,-0.5464969873428345,-1.0710209608078003e-07,0.5317871570587158,9.093545913696289,9.03528881072998,True,0.006406426429748535
shared_e2e_projected,42,42,2,-0.15019741654396057,0.402088463306427,14.677653312683105,36.50354250899617,96,transformer_encoder,-0.15019741654396057,-1.7728447914123535,1.1175870895385742e-08,0.402088463306427,29.35530662536621,29.022300720214844,True,0.011343955993652344
shared_e2e_projected,42,42,2,-0.004615352023392916,0.9751174449920654,5.713709354400635,5.859508907101059,97,transformer_encoder,-0.004615352023392916,-0.05142921581864357,-5.8673322200775146e-08,0.9751174449920654,11.42741870880127,11.427297592163086,True,1.0609626770019531e-05
shared_e2e_projected,42,42,2,0.15181581676006317,0.3189604580402374,11.114371299743652,34.845608662693714,98,transformer_encoder,0.15181581676006317,1.0763877630233765,1.0763877630233765,0.3189604580402374,22.228742599487305,22.228742599487305,False,0.0
shared_e2e_projected,42,42,2,0.0028291104827076197,0.8172492384910583,9.550869941711426,11.686606107270082,99,transformer_encoder,0.0028291104827076197,0.04416491091251373,0.04416491091251373,0.8172492384910583,19.10173988342285,19.10173988342285,False,0.0
shared_e2e_projected,42,42,2,0.05202480033040047,0.7886722087860107,6.269920825958252,7.949970540497973,100,transformer_encoder,0.05202480033040047,0.5145161747932434,0.5145161747932434,0.7886722087860107,12.539841651916504,12.539841651916504,False,0.0
shared_e2e_projected,42,42,2,-0.363724023103714,1.3153349161148071,4.929215431213379,3.747498352566457,101,transformer_encoder,-0.363724023103714,-4.71645975112915,-4.917383193969727e-07,1.3153349161148071,9.858430862426758,9.183195114135742,True,0.06849324703216553
shared_e2e_projected,42,42,2,0.10329073667526245,0.5317220687866211,3.5273921489715576,6.633902100435655,102,transformer_encoder,0.10329073667526245,0.3874626159667969,0.3874626159667969,0.5317220687866211,7.054784297943115,7.054784297943115,False,0.0
shared_e2e_projected,42,42,2,0.06842561811208725,0.3958544433116913,8.306461334228516,20.98362535667713,103,transformer_encoder,0.06842561811208725,0.4499873220920563,0.4499873220920563,0.3958544433116913,16.61292266845703,16.61292266845703,False,0.0
shared_e2e_projected,42,42,2,-0.07651828974485397,0.8298834562301636,8.03601360321045,9.68330377341768,104,transformer_encoder,-0.07651828974485397,-1.0205940008163452,3.520399332046509e-07,0.8298834562301636,16.0720272064209,16.024906158447266,True,0.0029318928718566895
shared_e2e_projected,42,42,2,0.04084175080060959,0.6093423366546631,5.662877559661865,9.293425417888251,105,transformer_encoder,0.04084175080060959,0.2818596363067627,0.2818596363067627,0.6093423366546631,11.32575511932373,11.32575511932373,False,0.0
shared_e2e_projected,42,42,2,0.14944006502628326,1.0075560808181763,6.753747940063477,6.703098783919958,106,transformer_encoder,0.14944006502628326,2.0338134765625,2.0338134765625,1.0075560808181763,13.507495880126953,13.507495880126953,False,0.0
shared_e2e_projected,42,42,2,0.22353151440620422,0.5959447026252747,3.5138533115386963,5.896274093987843,107,transformer_encoder,0.22353151440620422,0.9361778497695923,0.9361778497695923,0.5959447026252747,7.027706623077393,7.027706623077393,False,0.0
shared_e2e_projected,42,42,2,-0.042102012783288956,0.8429253697395325,6.4416704177856445,7.6420412162658575,108,transformer_encoder,-0.042102012783288956,-0.45721498131752014,-4.423782229423523e-08,0.8429253697395325,12.883340835571289,12.871918678283691,True,0.0008865594863891602
shared_e2e_projected,42,42,2,0.025751624256372452,0.9037576913833618,4.7164411544799805,5.218700985283598,109,transformer_encoder,0.025751624256372452,0.21953362226486206,0.21953362226486206,0.9037576913833618,9.432882308959961,9.432882308959961,False,0.0
shared_e2e_projected,42,42,2,0.00263714836910367,0.8708691000938416,3.408719539642334,3.9141583267508553,110,transformer_encoder,0.00263714836910367,0.015657005831599236,0.015657005831599236,0.8708691000938416,6.817439079284668,6.817439079284668,False,0.0
shared_e2e_projected,42,42,2,0.027398714795708656,0.514369785785675,8.384713172912598,16.300944193495642,111,transformer_encoder,0.027398714795708656,0.2363327294588089,0.2363327294588089,0.514369785785675,16.769426345825195,16.769426345825195,False,0.0
shared_e2e_projected,42,42,2,-0.0057045998983085155,0.9577950835227966,6.894728183746338,7.1985420497120725,112,transformer_encoder,-0.0057045998983085155,-0.07534335553646088,9.96515154838562e-08,0.9577950835227966,13.789456367492676,13.789230346679688,True,1.6391277313232422e-05
shared_e2e_projected,42,42,2,-0.025454018265008926,2.279282808303833,5.151174545288086,2.259997981172604,113,transformer_encoder,-0.025454018265008926,-0.5977104306221008,1.564621925354004e-07,2.279282808303833,10.302349090576172,10.29901123046875,True,0.00032401084899902344
shared_e2e_projected,42,42,2,0.27412310242652893,0.8888238072395325,6.56551456451416,7.38674471929935,114,transformer_encoder,0.27412310242652893,3.1993374824523926,3.1993374824523926,0.8888238072395325,13.13102912902832,13.13102912902832,False,0.0
shared_e2e_projected,42,42,2,0.127384752035141,0.6836676001548767,6.982374668121338,10.213113311994842,115,transformer_encoder,0.127384752035141,1.2161736488342285,1.2161736488342285,0.6836676001548767,13.964749336242676,13.964749336242676,False,0.0
shared_e2e_projected,42,42,2,-0.11659041792154312,0.48862290382385254,4.096442699432373,8.383648550599117,116,transformer_encoder,-0.11659041792154312,-0.46673843264579773,-9.709037840366364e-08,0.48862290382385254,8.192885398864746,8.13701057434082,True,0.00681990385055542
shared_e2e_projected,42,42,2,-0.0003662342787720263,0.4907859265804291,3.7459616661071777,7.632577592856662,117,transformer_encoder,-0.0003662342787720263,-0.0013466179370880127,-2.0954757928848267e-09,0.4907859265804291,7.4919233322143555,7.4919233322143555,True,0.0
shared_e2e_projected,42,42,2,-0.009706706739962101,0.5540987849235535,3.498706102371216,6.314228071902227,118,transformer_encoder,-0.009706706739962101,-0.037635400891304016,1.30385160446167e-08,0.5540987849235535,6.997412204742432,6.997082710266113,True,4.7087669372558594e-05
shared_e2e_projected,42,42,2,-0.0955517366528511,0.5929434895515442,3.1078779697418213,5.241440414654651,119,transformer_encoder,-0.0955517366528511,-0.35216471552848816,5.145557224750519e-08,0.5929434895515442,6.215755939483643,6.187315464019775,True,0.004575550556182861
shared_e2e_projected,42,42,2,0.13876430690288544,0.5836376547813416,5.622947692871094,9.634312739772964,120,transformer_encoder,0.13876430690288544,0.9107834100723267,0.9107834100723267,0.5836376547813416,11.245895385742188,11.245895385742188,False,0.0
shared_e2e_projected,42,42,2,0.1123669221997261,1.2546749114990234,8.70909595489502,6.9413167307934955,121,transformer_encoder,0.1123669221997261,2.455685615539551,2.455685615539551,1.2546749114990234,17.41819190979004,17.41819190979004,False,0.0
shared_e2e_projected,42,42,2,0.04335816204547882,2.1438915729522705,4.656954288482666,2.1721967413070957,122,transformer_encoder,0.04335816204547882,0.8657762408256531,0.8657762408256531,2.1438915729522705,9.313908576965332,9.313908576965332,False,0.0
shared_e2e_projected,42,42,2,0.14277398586273193,0.7749226093292236,5.264402389526367,6.7934556640220585,123,transformer_encoder,0.14277398586273193,1.1648942232131958,1.1648942232131958,0.7749226093292236,10.528804779052734,10.528804779052734,False,0.0
shared_e2e_projected,42,42,2,-0.015116970986127853,1.0932841300964355,5.304492473602295,4.851888294705605,124,transformer_encoder,-0.015116970986127853,-0.17533622682094574,3.771856427192688e-08,1.0932841300964355,10.60898494720459,10.607771873474121,True,0.00011432170867919922
shared_e2e_projected,42,42,2,0.12461979687213898,0.6931896209716797,13.976456642150879,20.16253016391007,125,transformer_encoder,0.12461979687213898,2.4147164821624756,2.4147164821624756,0.6931896209716797,27.952913284301758,27.952913284301758,False,0.0
shared_e2e_projected,42,42,2,0.037623800337314606,0.515304684638977,5.431092262268066,10.539574787823042,126,transformer_encoder,0.037623800337314606,0.21059298515319824,0.21059298515319824,0.515304684638977,10.862184524536133,10.862184524536133,False,0.0
shared_e2e_projected,42,42,2,0.07958760112524033,1.2702009677886963,4.5901198387146,3.613695749819478,127,transformer_encoder,0.07958760112524033,0.9280510544776917,0.9280510544776917,1.2702009677886963,9.1802396774292,9.1802396774292,False,0.0
shared_e2e_projected,42,42,2,-0.14098556339740753,1.03313148021698,8.295625686645508,8.029593372668547,128,transformer_encoder,-0.14098556339740753,-2.416625499725342,-1.2665987014770508e-07,1.03313148021698,16.591251373291016,16.425535202026367,True,0.009988188743591309
shared_e2e_projected,42,42,2,0.2754548192024231,0.7789019346237183,5.87348747253418,7.540727800825938,129,transformer_encoder,0.2754548192024231,2.5203402042388916,2.5203402042388916,0.7789019346237183,11.74697494506836,11.74697494506836,False,0.0
shared_e2e_projected,42,42,2,0.0680188238620758,0.4732341468334198,6.137640953063965,12.969564842548095,130,transformer_encoder,0.0680188238620758,0.39512693881988525,0.39512693881988525,0.4732341468334198,12.27528190612793,12.27528190612793,False,0.0
shared_e2e_projected,42,42,2,0.1625610888004303,0.444391667842865,5.829937934875488,13.118918190286434,131,transformer_encoder,0.1625610888004303,0.8423186540603638,0.8423186540603638,0.444391667842865,11.659875869750977,11.659875869750977,False,0.0
shared_e2e_projected,42,42,2,0.1605295091867447,0.7940722703933716,8.270674705505371,10.415518856247433,132,transformer_encoder,0.1605295091867447,2.1085593700408936,2.1085593700408936,0.7940722703933716,16.541349411010742,16.541349411010742,False,0.0
shared_e2e_projected,42,42,2,-0.013505744747817516,0.5266281962394714,5.811617374420166,11.035522624727585,133,transformer_encoder,-0.013505744747817516,-0.08267033100128174,3.4458935260772705e-08,0.5266281962394714,11.623234748840332,11.622176170349121,True,9.107589721679688e-05
shared_e2e_projected,42,42,2,0.11610406637191772,0.830743670463562,4.157917022705078,5.005054110595781,134,transformer_encoder,0.11610406637191772,0.8020848035812378,0.8020848035812378,0.830743670463562,8.315834045410156,8.315834045410156,False,0.0
shared_e2e_projected,42,42,2,0.04769435524940491,0.7833903431892395,4.78364372253418,6.106334810127497,135,transformer_encoder,0.04769435524940491,0.3574654161930084,0.3574654161930084,0.7833903431892395,9.56728744506836,9.56728744506836,False,0.0
shared_e2e_projected,42,42,2,-0.005878355819731951,0.4645867943763733,3.425405263900757,7.373014699005308,136,transformer_encoder,-0.005878355819731951,-0.018709607422351837,2.293381839990616e-08,0.4645867943763733,6.850810527801514,6.850691795349121,True,1.7344951629638672e-05
shared_e2e_projected,42,42,2,-0.13435477018356323,0.5695050358772278,5.019904613494873,8.81450434544893,137,transformer_encoder,-0.13435477018356323,-0.7682032585144043,4.7730281949043274e-08,0.5695050358772278,10.039809226989746,9.948779106140137,True,0.009066939353942871
shared_e2e_projected,42,42,2,0.018283400684595108,0.5143504738807678,4.203145980834961,8.171754852527457,138,transformer_encoder,0.018283400684595108,0.07905340194702148,0.07905340194702148,0.5143504738807678,8.406291961669922,8.406291961669922,False,0.0
shared_e2e_projected,42,42,2,-0.08656398206949234,0.4216233193874359,5.994604110717773,14.217914036223512,139,transformer_encoder,-0.08656398206949234,-0.4375748336315155,7.078051567077637e-08,0.4216233193874359,11.989208221435547,11.94420337677002,True,0.0037537813186645508
shared_e2e_projected,42,42,2,-0.008392744697630405,0.4912194013595581,3.4419314861297607,7.006912749381347,140,transformer_encoder,-0.008392744697630405,-0.028379958122968674,2.9802322387695312e-08,0.4912194013595581,6.8838629722595215,6.883621692657471,True,3.504753112792969e-05
shared_e2e_projected,42,42,2,0.10746370255947113,0.4720616936683655,8.363205909729004,17.716340939971193,141,transformer_encoder,0.10746370255947113,0.8485224843025208,0.8485224843025208,0.4720616936683655,16.726411819458008,16.726411819458008,False,0.0
shared_e2e_projected,42,42,2,0.030676336959004402,0.5534859895706177,2.6390891075134277,4.768122693694154,142,transformer_encoder,0.030676336959004402,0.0896177813410759,0.0896177813410759,0.5534859895706177,5.2781782150268555,5.2781782150268555,False,0.0
shared_e2e_projected,42,42,2,-0.019027551636099815,0.7494260668754578,7.277581691741943,9.710873444906952,143,transformer_encoder,-0.019027551636099815,-0.20755289494991302,-1.578591763973236e-07,0.7494260668754578,14.555163383483887,14.55252742767334,True,0.00018107891082763672
shared_e2e_projected,42,42,2,-0.057343799620866776,0.49503764510154724,5.51055383682251,11.13158542860337,144,transformer_encoder,-0.057343799620866776,-0.3128599226474762,5.960464477539063e-08,0.49503764510154724,11.02110767364502,11.002972602844238,True,0.001645505428314209
shared_e2e_projected,42,42,2,0.14638200402259827,2.1514978408813477,14.514470100402832,6.746216437966338,145,transformer_encoder,0.14638200402259827,9.142391204833984,9.142391204833984,2.1514978408813477,29.028940200805664,29.028940200805664,False,0.0
shared_e2e_projected,42,42,2,0.02905922941863537,0.5775381326675415,7.398169040679932,12.809836480422792,146,transformer_encoder,0.02905922941863537,0.2483241707086563,0.2483241707086563,0.5775381326675415,14.796338081359863,14.796338081359863,False,0.0
shared_e2e_projected,42,42,2,0.03748614713549614,0.8853368759155273,9.870673179626465,11.149059130084462,147,transformer_encoder,0.03748614713549614,0.6551731824874878,0.6551731824874878,0.8853368759155273,19.74134635925293,19.74134635925293,False,0.0
shared_e2e_projected,42,42,2,0.14206139743328094,0.5285215973854065,4.610390663146973,8.723183094039204,148,transformer_encoder,0.14206139743328094,0.6923194527626038,0.6923194527626038,0.5285215973854065,9.220781326293945,9.220781326293945,False,0.0
shared_e2e_projected,42,42,2,0.026469631120562553,0.652481198310852,3.000836133956909,4.599115103585352,149,transformer_encoder,0.026469631120562553,0.10365450382232666,0.10365450382232666,0.652481198310852,6.001672267913818,6.001672267913818,False,0.0
shared_e2e_projected,42,42,2,0.0484464056789875,0.6160217523574829,3.772557497024536,6.124065396371405,150,transformer_encoder,0.0484464056789875,0.22517670691013336,0.22517670691013336,0.6160217523574829,7.545114994049072,7.545114994049072,False,0.0
shared_e2e_projected,42,42,2,-0.012276395224034786,0.4028588533401489,4.424908638000488,10.983769132322806,151,transformer_encoder,-0.012276395224034786,-0.04376813769340515,1.3969838619232178e-08,0.4028588533401489,8.849817276000977,8.849150657653809,True,7.534027099609375e-05
shared_e2e_projected,42,42,2,0.1223750188946724,0.5026000738143921,5.356694221496582,10.657965449234663,152,transformer_encoder,0.1223750188946724,0.6589343547821045,0.6589343547821045,0.5026000738143921,10.713388442993164,10.713388442993164,False,0.0
shared_e2e_projected,42,42,2,-0.08392057567834854,0.7843419909477234,6.611001014709473,8.428722535588557,153,transformer_encoder,-0.08392057567834854,-0.87030428647995,4.563480615615845e-08,0.7843419909477234,13.222002029418945,13.175361633300781,True,0.0035274624824523926
shared_e2e_projected,42,42,2,0.15891744196414948,0.5760958194732666,4.770392894744873,8.280554611742398,154,transformer_encoder,0.15891744196414948,0.8734749555587769,0.8734749555587769,0.5760958194732666,9.540785789489746,9.540785789489746,False,0.0
